C:\Users\Chaimaa\Documents\iphone\pictures\2021_09_23_17_37_IMG_7718.JPG,0.25157741215591817,0.12226799419692527,0.1177886499996857,0.1326314664517689,0.00599376643610032,0.1215035332586208,0.13408758760271625,0.11414958989826464
C:\Users\Chaimaa\Documents\iphone\pictures\2021_09_23_17_37_IMG_7719.JPG,0.26020486596630765,0.10154760452017136,0.12411334073287558,0.15050586842104582,0.01124780484231924,0.11359101864615836,0.1207638684617497,0.11802562840937235
C:\Users\Chaimaa\Documents\iphone\pictures\2021_09_23_17_39_IMG_7722.JPG,0.2616363406921859,0.12119215663351016,0.11043903513547745,0.1414846057266186,0.005109800633265419,0.1220305324506149,0.12740788628959412,0.11069964243873343
C:\Users\Chaimaa\Documents\iphone\pictures\2021_09_24_10_10_IMG_7734.JPG,0.29985774445088614,0.10194234459152797,0.09800053429022672,0.18194845248560695,0.0011920022202309782,0.11474056014524554,0.10520538936678889,0.09711297244948681
C:\Users\Chaimaa\Documents\iphone\pictures\2021_09_25_15_47_IMG_7738.JPG,0.229317300858696,0.13807880087282481,0.1299121439126121,0.11479918286771489,0.0007467071295858027,0.11354349196858667,0.14379864452060198,0.12980372786937772
C:\Users\Chaimaa\Documents\iphone\pictures\2021_09_25_17_37_IMG_7740.JPG,0.2764515047535141,0.1061611638820422,0.10787743644187406,0.1336979227356041,0.006851236102001919,0.14493941206476224,0.11702457992458581,0.10699674409561552
C:\Users\Chaimaa\Documents\iphone\pictures\2021_09_25_17_37_IMG_7742.JPG,0.2823936561913858,0.09951305253754197,0.10677069093648071,0.12227672119204712,0.013731899222671954,0.15782357559303067,0.11378484376493608,0.10370556056190566
C:\Users\Chaimaa\Documents\iphone\pictures\2021_09_25_17_37_IMG_7744.JPG,0.2786940855722412,0.09714392069522969,0.11409301369483557,0.1260751415566291,0.013918355420973628,0.14966163558086415,0.11096015557937176,0.1094536918998549
C:\Users\Chaimaa\Documents\iphone\pictures\2021_09_25_17_37_IMG_7746.JPG,0.27350847897109576,0.09223256095685066,0.12548509036127556,0.10830201982720108,0.010396994645694995,0.16333611177152924,0.1052334439875899,0.12150529947876283
C:\Users\Chaimaa\Documents\iphone\pictures\2021_09_25_17_37_IMG_7748.JPG,0.27663261541465767,0.09164624267012574,0.12230699001266357,0.10229290810477806,0.006373625574115231,0.17637654120036814,0.10337285202698174,0.12099822499630986
C:\Users\Chaimaa\Documents\iphone\pictures\2021_09_25_17_37_IMG_7752.JPG,0.2751798078470406,0.1102274194339324,0.11861461747488687,0.13771102942021982,0.0009781958964137343,0.13741579032077694,0.10649479431132053,0.11337834529540916
C:\Users\Chaimaa\Documents\iphone\pictures\2021_09_25_17_37_IMG_7754.JPG,0.2783918805436053,0.11199440353487143,0.1118034998758136,0.1363867080878184,0.0009417451234334177,0.14319697213323854,0.10970065927742519,0.10758413142379424
C:\Users\Chaimaa\Documents\iphone\pictures\2021_09_25_17_37_IMG_7755.JPG,0.268581031454115,0.1167951818296734,0.12170172670210574,0.1385995379389647,0.000827723281990091,0.13056177754432002,0.10983980423990278,0.11309321700892833
C:\Users\Chaimaa\Documents\iphone\pictures\2021_09_25_17_37_IMG_7757.JPG,0.26542853641585684,0.12652738669320104,0.11265962546413963,0.11735218625730948,0.0007852542252865985,0.1452927195737914,0.12638984332811434,0.10556444804230061
C:\Users\Chaimaa\Documents\iphone\pictures\2021_09_25_17_38_IMG_7760.JPG,0.2894611521162428,0.09463792071715821,0.12007845395849956,0.15449008058791436,0.000843183504641084,0.1362555021533646,0.09088176670461426,0.11335194025756518
C:\Users\Chaimaa\Documents\iphone\pictures\2021_09_25_17_38_IMG_7761.JPG,0.24703289189129188,0.13418991244248188,0.11983513397199004,0.12628210129264977,0.0006949459081346648,0.12824180571632343,0.12881706868801895,0.11490614008910942
C:\Users\Chaimaa\Documents\iphone\pictures\2021_09_25_17_38_IMG_7772.JPG,0.27673956316744436,0.10745179494824246,0.12261738097994473,0.14296053756126445,0.001954279156573454,0.12539708265616825,0.10401713663866372,0.11886222489169862
C:\Users\Chaimaa\Documents\iphone\pictures\2021_09_25_17_38_IMG_7774.JPG,0.26297759243751645,0.1179633682195465,0.12293826687230783,0.13592652957791326,0.0008581733866725194,0.1279517695054277,0.11170622719356016,0.11967807280705565
C:\Users\Chaimaa\Documents\iphone\pictures\2021_09_25_17_40_IMG_7785.JPG,0.2610957032778359,0.10374444917235066,0.11858903378078396,0.14269121473853896,0.008468086861194966,0.13358034491870968,0.12111311867783765,0.11071804857274815
C:\Users\Chaimaa\Documents\iphone\pictures\2021_09_25_23_08_IMG_7794.JPG,0.2486816625603887,0.11776007122705845,0.11426149052454294,0.12341822926636396,0.00835460182290999,0.15277960953354852,0.12521350627113578,0.10953082879405156
C:\Users\Chaimaa\Documents\iphone\pictures\2021_09_25_23_08_IMG_7795.JPG,0.251072557864163,0.120105340451075,0.12102489624336736,0.12604153081086938,0.0021327915129557146,0.13807945893529552,0.12294122622231413,0.11860219795995987
C:\Users\Chaimaa\Documents\iphone\pictures\2021_09_25_23_09_IMG_7797.JPG,0.24258999134874426,0.12434744762956312,0.12115450861347235,0.12558840033901536,0.0017281187012306162,0.1352054022159523,0.1299534965108083,0.11943263464121369
C:\Users\Chaimaa\Documents\iphone\pictures\2021_09_25_23_13_IMG_7802.JPG,0.2364351593140324,0.12793314500516187,0.12428037096537368,0.12002716991863233,0.0033397839427848587,0.1312039575995908,0.1323988946560691,0.12438151859835488
C:\Users\Chaimaa\Documents\iphone\pictures\2021_09_25_23_13_IMG_7804.JPG,0.23376977200937682,0.12679660717019628,0.1201108660922308,0.10449659180216009,0.005881901280015141,0.14333904788683785,0.1396417237613631,0.1259634899978198
C:\Users\Chaimaa\Documents\iphone\pictures\2021_09_25_23_14_IMG_7808.JPG,0.24391180310488378,0.12391551209209287,0.11890944197230503,0.12739825664887142,0.0023088818843781823,0.13502612869912922,0.12968337987929543,0.11884659571904403
C:\Users\Chaimaa\Documents\iphone\pictures\2021_09_25_23_14_IMG_7810.JPG,0.2521185087707966,0.12183421818318409,0.11321598748461606,0.12493587419774313,0.00261101078786161,0.14516335305333536,0.12743790860322868,0.11268313891923445
C:\Users\Chaimaa\Documents\iphone\pictures\2021_09_25_23_20_IMG_7811.JPG,0.28540115934377913,0.10277495656391558,0.12213711704735518,0.12340914654323368,0.004110896658364137,0.13588285537576703,0.13208807794505656,0.09419579052252869
C:\Users\Chaimaa\Documents\iphone\pictures\2021_09_26_20_59_IMG_7817.JPG,0.2550183358380288,0.12180177622266466,0.12175942470522175,0.11808406389760807,0.0036046447088269856,0.1291383400525166,0.13364094372376426,0.11695247085136887
C:\Users\Chaimaa\Documents\iphone\pictures\2021_09_26_20_59_IMG_7819.JPG,0.263321840256549,0.11334642410764365,0.1200629282648373,0.1230129743104604,0.0035658101310063724,0.13861961521345753,0.12321000150676509,0.11486040620928076
C:\Users\Chaimaa\Documents\iphone\pictures\2021_09_26_20_59_IMG_7820.JPG,0.25516546446322685,0.11130214233461633,0.10981948888483,0.15220141230305817,0.007247169105478414,0.1357397925817801,0.1282945562621821,0.100229974064828
C:\Users\Chaimaa\Documents\iphone\pictures\2021_09_26_21_17_IMG_7821.JPG,0.283690382939807,0.11626264926445316,0.10581225670014459,0.1355921966655271,0.0008326326337718174,0.14623045667687987,0.11200114111963991,0.09957828399977658
C:\Users\Chaimaa\Documents\iphone\pictures\2021_10_05_12_41_IMG_7999.JPG,0.3227910312391608,0.10398066383351018,0.07939629366494491,0.12946885138904998,0.0021055190546349902,0.1910041766155521,0.0945297967994175,0.07672366740372952
C:\Users\Chaimaa\Documents\iphone\pictures\2021_10_05_12_42_IMG_8004.JPG,0.28472406166544656,0.1193315027491855,0.10180625010283806,0.1298785473328612,0.0019778217118094094,0.14997173089579613,0.11392489167789456,0.09838519386416861
C:\Users\Chaimaa\Documents\iphone\pictures\2021_10_08_19_54_IMG_8017.JPG,0.30245020949646245,0.08417541394756875,0.11910955801407518,0.15448379971965195,0.0005686109216851385,0.13745358496993038,0.0921997166158587,0.10955910631476745
C:\Users\Chaimaa\Documents\iphone\pictures\2021_10_08_19_55_IMG_8018.JPG,0.3298460091758997,0.08371281590342973,0.08547335686908238,0.16642834106742402,0.00041935103932349925,0.16427423707732253,0.08371811715815501,0.0861277717093631
C:\Users\Chaimaa\Documents\iphone\pictures\2021_10_08_22_15_IMG_8019.JPG,0.2644844195389452,0.11957905026243089,0.11412146545969841,0.10636627085661646,0.007192078013753873,0.14936846790971775,0.12497705681829717,0.1139111911405403
C:\Users\Chaimaa\Documents\iphone\pictures\2021_10_09_09_45_IMG_8022.JPG,0.2740291818074945,0.11757644331768523,0.11550346618088721,0.13110444396092533,0.0042719361594776035,0.13465236079785425,0.11328600264535699,0.10957616513031893
C:\Users\Chaimaa\Documents\iphone\pictures\2021_10_12_09_30_IMG_8028.JPG,0.24319701698159274,0.11463079494305901,0.13219760994283777,0.14240167164562811,0.00430957852264212,0.12647347546417356,0.1193243205707488,0.11746553192931773
C:\Users\Chaimaa\Documents\iphone\pictures\2021_10_14_11_01_IMG_8031.JPG,0.26869962800454383,0.12128698894517517,0.11381157301681409,0.1289155157036461,0.0010517652663077244,0.13978552349538406,0.11809409157631996,0.1083549139918092
C:\Users\Chaimaa\Documents\iphone\pictures\2021_10_14_11_05_IMG_8033.JPG,0.2525976715607397,0.11743431181494109,0.13048013186940083,0.12607674420273315,0.0010910158238886837,0.11927238572420323,0.12074138624057258,0.13230635276352068
C:\Users\Chaimaa\Documents\iphone\pictures\2021_10_14_19_37_IMG_8036.JPG,0.2493880166290014,0.12425661326591897,0.12437517508237106,0.13105778811625746,0.0008531711646452727,0.11876539429868287,0.12408365100522498,0.12722019043789806
C:\Users\Chaimaa\Documents\iphone\pictures\2021_10_14_19_37_IMG_8037.JPG,0.2550843725917574,0.12821324032594614,0.11747939343076097,0.12748432637778007,0.0009552812637555085,0.12326991724717287,0.1271963750811114,0.12031709368171568
C:\Users\Chaimaa\Documents\iphone\pictures\2021_10_14_19_37_IMG_8038.JPG,0.272422149049026,0.11900817446715255,0.1177292333809165,0.1324203408468329,0.0014733796361838024,0.12241938055198871,0.11494912569345567,0.11957821637444384
C:\Users\Chaimaa\Documents\iphone\pictures\2021_10_17_19_08_IMG_8045.JPG,0.24493395115732752,0.130440600298731,0.13167752786313364,0.12421305079975538,0.0009340938365445527,0.1227544554705496,0.12113149181228172,0.12391482876167652
C:\Users\Chaimaa\Documents\iphone\pictures\2021_10_19_10_50_IMG_8052.JPG,0.2500905195289028,0.12779337239671293,0.12306050597370183,0.12088133241789038,0.0011928820334124839,0.12280699772888128,0.12453877333371978,0.12963561658677847
C:\Users\Chaimaa\Documents\iphone\pictures\2021_10_19_10_50_IMG_8053.JPG,0.2578279778535266,0.11947940614723548,0.12101261070733145,0.13430104952147492,0.0010488141202191327,0.1248951496315051,0.1183253034737442,0.12310968854496322
C:\Users\Chaimaa\Documents\iphone\pictures\2021_10_19_10_50_IMG_8054.JPG,0.253076293274484,0.12559334631768893,0.12037889633919759,0.12560913535246462,0.0011738214821174619,0.12881758586485076,0.12292654008687565,0.12242438128232111
C:\Users\Chaimaa\Documents\iphone\pictures\2021_10_19_10_50_IMG_8055.JPG,0.2554688656970415,0.12537902149721086,0.11935425470180708,0.12955915679431773,0.0011629271636122442,0.1268257640894475,0.12078449755741151,0.12146551249915151
C:\Users\Chaimaa\Documents\iphone\pictures\2021_10_19_10_50_IMG_8056.JPG,0.2600437578071301,0.12213508775118063,0.11815056348164703,0.1302366016986992,0.0011556611035806364,0.1277040833581474,0.12029821240799074,0.12027603239162418
C:\Users\Chaimaa\Documents\iphone\pictures\2021_10_19_10_50_IMG_8057.JPG,0.25070113176646863,0.13200124779760225,0.11649076928623259,0.11880211107941197,0.002023753374658129,0.1327969057906287,0.12775073582597393,0.11943334507902377
C:\Users\Chaimaa\Documents\iphone\pictures\2021_10_19_20_44_IMG_8058.JPG,0.23468215471761222,0.12572455020108833,0.13067968347584927,0.11654369477320027,0.004952939489846004,0.11583399020659362,0.1369064560813213,0.13467653105448896
C:\Users\Chaimaa\Documents\iphone\pictures\2021_10_19_20_44_IMG_8059.JPG,0.21531532026745318,0.1369809821091115,0.1410128105731829,0.1097492208966638,0.0021401792168466416,0.10581873151994155,0.14270550152652958,0.14627725389027088
C:\Users\Chaimaa\Documents\iphone\pictures\2021_10_19_20_44_IMG_8060.JPG,0.21146410536203758,0.1440417498770348,0.13713780286160115,0.1030210115065008,0.0024767205429938716,0.10909160279664101,0.14984571904652177,0.14292128800666895
C:\Users\Chaimaa\Documents\iphone\pictures\2021_10_22_09_13_IMG_8079.JPG,0.2672333938079006,0.128083609207561,0.10495912564971142,0.10639239385996717,0.0034259923871736925,0.16160597046073497,0.12445960126089567,0.10383991336605544
C:\Users\Chaimaa\Documents\iphone\pictures\2021_10_24_15_35_IMG_8085.JPG,0.22297807664836608,0.1324662757722455,0.13211315667061768,0.11295200521661782,0.0017103303257348969,0.11795182887754493,0.14154402913066572,0.13828429735820724
C:\Users\Chaimaa\Documents\iphone\pictures\2021_10_24_15_35_IMG_8086.JPG,0.255018254388639,0.1100156476178819,0.1436359270883622,0.12840785374378177,0.005401633101024074,0.11283105857458599,0.11215989414160703,0.13252973134411802
C:\Users\Chaimaa\Documents\iphone\pictures\2021_10_24_15_35_IMG_8087.JPG,0.26210642153559893,0.1137427541983251,0.13293589460896144,0.1341961084180833,0.00488115505472836,0.1119083992455428,0.12080937385796725,0.11941989308079282
C:\Users\Chaimaa\Documents\iphone\pictures\2021_10_24_15_35_IMG_8089.JPG,0.2307546189357031,0.11922492396715352,0.15337866316921414,0.11254423787679561,0.006039725808440442,0.11153809844167345,0.1306428452288939,0.13587688657212593
C:\Users\Chaimaa\Documents\iphone\pictures\2021_10_24_15_35_IMG_8090.JPG,0.23817848020732393,0.1171692465275887,0.1523598174704806,0.12024750883351405,0.005332391966447464,0.10970897601080014,0.12334022358411884,0.13366335539972615
C:\Users\Chaimaa\Documents\iphone\pictures\2021_10_24_15_35_IMG_8091.JPG,0.22823441829346242,0.12974699132446577,0.15042948517380444,0.11673975405850817,0.005880830655411578,0.10305289564540496,0.1398414106494211,0.12607421419952158
C:\Users\Chaimaa\Documents\iphone\pictures\2021_10_24_15_38_IMG_8093.JPG,0.2664168103448571,0.11626640472199432,0.11859829760363087,0.13083835507045424,0.0030284980156765474,0.12644788283407243,0.1313374927530838,0.10706625865623069
C:\Users\Chaimaa\Documents\iphone\pictures\2021_10_24_15_38_IMG_8095.JPG,0.2479851543968338,0.11336120241797851,0.1392548803316786,0.1402820522424756,0.0016382613944989424,0.10350670609612801,0.1234198700315171,0.13055187308888938
C:\Users\Chaimaa\Documents\iphone\pictures\2021_10_24_15_38_IMG_8096.JPG,0.23595823795647908,0.11375012158882,0.15035654500792026,0.12102888345219016,0.0016299294751822844,0.11181609600198303,0.1235770606275905,0.14188312588983468
C:\Users\Chaimaa\Documents\iphone\pictures\2021_10_24_15_38_IMG_8097.JPG,0.2356342790926895,0.10731311383701582,0.1565417502045878,0.12510352477887637,0.0018655539260559024,0.10951382046657235,0.11412432218857721,0.14990363550562497
C:\Users\Chaimaa\Documents\iphone\pictures\2021_10_24_15_39_IMG_8099.JPG,0.21611085396534652,0.15237754490720398,0.1302018533059913,0.09039226345494987,0.0020595676479740117,0.12841491905347294,0.15076495753563363,0.12967804012942782
C:\Users\Chaimaa\Documents\iphone\pictures\2021_10_24_15_39_IMG_8100.JPG,0.21787786849529975,0.1509048035360506,0.1281588815973103,0.09112386678896764,0.002169540034419467,0.13186067426961195,0.14901692307262204,0.12888744220571832
C:\Users\Chaimaa\Documents\iphone\pictures\2021_10_24_15_39_IMG_8102.JPG,0.2290265003345736,0.13962061303591852,0.12868897959838166,0.09986901983914274,0.0017870302160313432,0.1337204022315028,0.13810886041925963,0.12917859432518955
C:\Users\Chaimaa\Documents\iphone\pictures\2021_10_24_15_39_IMG_8104.JPG,0.2239728405638688,0.14312006059692572,0.13013669729687868,0.09756675417374597,0.0018559129553700855,0.13094863393661005,0.14197701510802047,0.13042208536858027
C:\Users\Chaimaa\Documents\iphone\pictures\2021_10_24_15_39_IMG_8106.JPG,0.2256415809442514,0.1406783762061542,0.13071913365910595,0.09983774541836186,0.0014154565703217666,0.13142282175222408,0.13893323035916702,0.13135165509041358
C:\Users\Chaimaa\Documents\iphone\pictures\2021_10_24_15_39_IMG_8108.JPG,0.24826066741136116,0.11978700876407289,0.12008490605477828,0.13057249653857933,0.0010449756667679421,0.12529213707601333,0.12867147918350894,0.12628632930491823
C:\Users\Chaimaa\Documents\iphone\pictures\2021_10_24_15_39_IMG_8110.JPG,0.25161654767559904,0.12070396080100883,0.12144724099934155,0.12793082497138697,0.0010726111526830433,0.12358254296257393,0.12749827668529415,0.12614799475211236
C:\Users\Chaimaa\Documents\iphone\pictures\2021_10_24_15_45_IMG_8116.JPG,0.2751346554020058,0.10616470288643612,0.11280667256835993,0.15092824782077013,0.0006895700155565707,0.1323015841464627,0.1094686152771105,0.11250595188329814
C:\Users\Chaimaa\Documents\iphone\pictures\2021_10_24_15_45_IMG_8117.JPG,0.27727655771862186,0.10313354757407416,0.11784646016441855,0.15953724386719748,0.0005533941545316856,0.1222701995983902,0.10378585494407373,0.11559674197869242
C:\Users\Chaimaa\Documents\iphone\pictures\2021_10_24_15_50_IMG_8119.JPG,0.2502738934688448,0.09739902941727593,0.1589224754444088,0.12975966073851117,0.0008819761548084785,0.10886195496788084,0.09636020238924094,0.157540807419029
C:\Users\Chaimaa\Documents\iphone\pictures\2021_10_24_15_50_IMG_8120.JPG,0.23894303544010762,0.08689313372878081,0.17668357815999378,0.12983565358115237,0.0006013680217554091,0.10250213563621158,0.08495894379336794,0.17958215163863064
C:\Users\Chaimaa\Documents\iphone\pictures\2021_10_24_15_50_IMG_8122.JPG,0.2380572902968875,0.1183183276637882,0.14994286977549037,0.11716641568049559,0.0007865779116321896,0.11043306756417853,0.11961454079456449,0.14568091031296315
C:\Users\Chaimaa\Documents\iphone\pictures\2021_10_24_15_52_IMG_8123.JPG,0.2678066839969803,0.11601927424023291,0.1110416364666949,0.13866673455847434,0.0007121752639116566,0.13178621362451545,0.11665371887827168,0.11731356297091874
C:\Users\Chaimaa\Documents\iphone\pictures\2021_10_24_15_54_IMG_8126.JPG,0.27860595358128193,0.10296507457461311,0.11499394372190024,0.14630398050020674,0.0006066554254602339,0.1371701715889742,0.10385313716487875,0.11550108344268484
C:\Users\Chaimaa\Documents\iphone\pictures\2021_10_24_15_54_IMG_8127.JPG,0.28444372993224903,0.11096814716769403,0.10679383887662602,0.13950673164499466,0.0006486285985503777,0.143076171174032,0.1077968100816931,0.10676594252416076
C:\Users\Chaimaa\Documents\iphone\pictures\2021_10_24_15_58_IMG_8131.JPG,0.30137496090677,0.10153689611691602,0.09797751572565123,0.13845135753003612,0.0006065680268564271,0.1609558699855151,0.10220307024965745,0.09689376145859777
C:\Users\Chaimaa\Documents\iphone\pictures\2021_10_24_15_58_IMG_8133.JPG,0.29939315041953757,0.10544206098891765,0.09641427402962693,0.14642097896211426,0.0006478369506473869,0.15272270838794283,0.10492066162465394,0.09403832863655935
C:\Users\Chaimaa\Documents\iphone\pictures\2021_10_24_15_58_IMG_8134.JPG,0.2202522894987181,0.13509080418534977,0.13970921526194988,0.11682283393381496,0.0008794244680122319,0.10725770807943957,0.14165515059262013,0.13833257398009544
C:\Users\Chaimaa\Documents\iphone\pictures\2021_10_24_15_58_IMG_8136.JPG,0.2186503375868455,0.13501568188341226,0.13986580836644846,0.11446133809085142,0.002212455875448501,0.1091171817038706,0.1429270116314768,0.13775018486164647
C:\Users\Chaimaa\Documents\iphone\pictures\2021_10_24_15_59_IMG_8144.JPG,0.2384333260488982,0.13050669676708818,0.13043444774265425,0.11837867153412811,0.0028789364828231455,0.11474226388204285,0.13717535544602238,0.12745030209634292
C:\Users\Chaimaa\Documents\iphone\pictures\2021_10_24_15_59_IMG_8148.JPG,0.283161682357305,0.1102861397386018,0.10268503626621509,0.14168200936743092,0.0008755097666937046,0.14349853169743637,0.10834680116135435,0.10946428964496278
C:\Users\Chaimaa\Documents\iphone\pictures\2021_10_24_16_10_IMG_8149.JPG,0.22589872625826304,0.13053580664285752,0.14428244530118625,0.10797396945150409,0.0016647127939401875,0.11205252570145284,0.13681262609321035,0.14077918775758574
C:\Users\Chaimaa\Documents\iphone\pictures\2021_10_24_16_10_IMG_8150.JPG,0.22984309986151258,0.134621616653388,0.13657880502141417,0.10595382193155775,0.0019588176966721708,0.11773333835343526,0.14023346039851836,0.13307704008350163
C:\Users\Chaimaa\Documents\iphone\pictures\2021_10_24_16_54_IMG_8152.JPG,0.2365016431107051,0.125239544305214,0.13295562894604981,0.1219410763060153,0.0008376260416849995,0.11498103083131687,0.13264115774253285,0.13490229271648116
C:\Users\Chaimaa\Documents\iphone\pictures\2021_10_24_16_54_IMG_8154.JPG,0.24480699029634223,0.11721804452128771,0.13232828144206968,0.12229892549298882,0.0013528392370465243,0.11964863701842918,0.12833532044289322,0.13401096154894251
C:\Users\Chaimaa\Documents\iphone\pictures\2021_10_24_18_27_IMG_8156.JPG,0.2570752470071425,0.11304912418474986,0.12329670469148911,0.140589458432275,0.0035131139829465544,0.12702969220216262,0.11938126058563393,0.1160653989136004
C:\Users\Chaimaa\Documents\iphone\pictures\2021_10_24_18_27_IMG_8157.JPG,0.25853845446664037,0.10990594328982041,0.12419977857657079,0.1406602337322848,0.0034670718842745307,0.12880294587861138,0.1165004170108252,0.11792515516097246
C:\Users\Chaimaa\Documents\iphone\pictures\2021_10_24_18_27_IMG_8158.JPG,0.25085766167796447,0.11184309035877334,0.12440678775442568,0.139298155823937,0.006480620026018524,0.12929956140761276,0.13128028638734515,0.10653383656392301
C:\Users\Chaimaa\Documents\iphone\pictures\2021_10_24_18_27_IMG_8160.JPG,0.26453100136789276,0.10833407160730103,0.12857767078670657,0.12412384849711977,0.0008856951548589627,0.13387941367511935,0.11105729810007431,0.12861100081092725
C:\Users\Chaimaa\Documents\iphone\pictures\2021_10_24_18_27_IMG_8162.JPG,0.2590733876215255,0.11069714076682118,0.1240645853086734,0.13233984400420792,0.0006682783180538342,0.12874681367518614,0.11488294919441285,0.1295270011111193
C:\Users\Chaimaa\Documents\iphone\pictures\2021_10_24_18_27_IMG_8164.JPG,0.2554546646053053,0.11511765198261824,0.12716959932114158,0.13299991950515191,0.0005994450020099547,0.12313683875415972,0.1201035470162811,0.12541833381333212
C:\Users\Chaimaa\Documents\iphone\pictures\2021_10_24_18_34_IMG_8165.JPG,0.2649916603588844,0.1135142581452277,0.11442298904235321,0.14345912743044814,0.0007532452667975464,0.13531498308408316,0.11393685867666327,0.11360687799554273
C:\Users\Chaimaa\Documents\iphone\pictures\2021_10_24_18_34_IMG_8167.JPG,0.2598421595185501,0.11878098972787814,0.11481056334679454,0.13452633936483277,0.0007041560020160982,0.13455440749659126,0.12076738008012196,0.11601400446321507
C:\Users\Chaimaa\Documents\iphone\pictures\2021_10_24_18_35_IMG_8168.JPG,0.26029970689816606,0.09758978140575032,0.12770331677678706,0.15119200186001022,0.007215102716505643,0.13128133077540602,0.11713720181309202,0.10758155775428264
C:\Users\Chaimaa\Documents\iphone\pictures\2021_10_24_18_36_IMG_8170.JPG,0.21884369300027315,0.12498254973830115,0.15352983289267155,0.11213897287665323,0.0010719294807153084,0.11073387605911213,0.12759498357434368,0.15110416237792978
C:\Users\Chaimaa\Documents\iphone\pictures\2021_10_24_18_40_IMG_8172.JPG,0.30060820328598775,0.09829985263874746,0.09489563103568689,0.14907262257004675,0.004322474860972647,0.15131638558287994,0.10357972429491769,0.09790510573076093
C:\Users\Chaimaa\Documents\iphone\pictures\2021_10_24_18_40_IMG_8173.JPG,0.29855374827849923,0.09324185204613551,0.10344199287445897,0.14237030635229145,0.003898260667708731,0.15383665924111978,0.09830358033828936,0.10635360020149695
C:\Users\Chaimaa\Documents\iphone\pictures\2021_10_24_18_40_IMG_8174.JPG,0.29231005362395257,0.10074277372571702,0.10235582719635755,0.14037981186009113,0.0026716924619927347,0.15023021603210768,0.10568149398903107,0.10562813111075013
C:\Users\Chaimaa\Documents\iphone\pictures\2021_10_24_18_40_IMG_8177.JPG,0.30243709883809483,0.09230250426923207,0.09989904373903391,0.1449539499762349,0.004718647719579648,0.15534845031597194,0.09879229454188736,0.10154801059996531
C:\Users\Chaimaa\Documents\iphone\pictures\2021_10_25_18_22_IMG_8194.JPG,0.2658606263343225,0.11487262949008709,0.12058218350261195,0.14133368377885006,0.0008736634892647203,0.13268764394696786,0.10862659424410946,0.11516297521378632
C:\Users\Chaimaa\Documents\iphone\pictures\2021_10_25_18_22_IMG_8195.JPG,0.269322877513493,0.11886506179350693,0.11674600880802063,0.132364569948573,0.0008335019548193426,0.13676361739972784,0.11373915006856355,0.11136521251329569
C:\Users\Chaimaa\Documents\iphone\pictures\2021_10_25_18_22_IMG_8197.JPG,0.274648724425235,0.11456920439155663,0.11592972835941553,0.13950267472369268,0.0008055350449324857,0.13468298589555158,0.1076308873856034,0.11223025977401259
C:\Users\Chaimaa\Documents\iphone\pictures\2021_10_25_21_03_IMG_8208.JPG,0.2584081678534774,0.11250375527362912,0.1326543617616085,0.14178172201324016,0.0008957049380946521,0.11239673710938024,0.11260971350650816,0.12874983754406172
C:\Users\Chaimaa\Documents\iphone\pictures\2021_10_25_21_47_IMG_8210.JPG,0.26286231470372046,0.11625507150485236,0.12155327118856868,0.12892277328382362,0.0015087186019095231,0.11772859668745006,0.1219589414997866,0.12921031252988852
C:\Users\Chaimaa\Documents\iphone\pictures\2021_10_25_21_47_IMG_8211.JPG,0.2275967748945099,0.12565985635018223,0.13179218917412527,0.11935263060582979,0.0020366617304652685,0.11625575318667566,0.13638976848855433,0.14091636556965753
C:\Users\Chaimaa\Documents\iphone\pictures\2021_10_25_21_47_IMG_8212.JPG,0.2637235966205764,0.10287656600629032,0.12873874386002535,0.1449419880008687,0.0018358790283377804,0.10900445955214723,0.10892594712790814,0.1399528198038462
C:\Users\Chaimaa\Documents\iphone\pictures\2021_10_30_12_57_IMG_8395.JPG,0.24823839125305822,0.11447143801129277,0.1292376005373276,0.11456826935073382,0.0006758459734409324,0.137357976833489,0.12063054337857962,0.13481993466207806
C:\Users\Chaimaa\Documents\iphone\pictures\2021_10_30_13_09_IMG_8394.JPG,0.18898158264219747,0.11941562411279984,0.18138064901140125,0.07619051673413826,0.00252162582168991,0.11543829419403753,0.12563090313833947,0.19044080434539634
C:\Users\Chaimaa\Documents\iphone\pictures\2021_10_30_13_11_IMG_8393.JPG,0.2506503135443511,0.11611992548655081,0.1285784940989003,0.11703748141462321,0.0009746111611784674,0.129394149396306,0.12171416607704716,0.13553085882104296
C:\Users\Chaimaa\Documents\iphone\pictures\2021_10_30_13_12_IMG_8391.JPG,0.1687139244970368,0.16961736002006858,0.16579640162530984,0.08804022584554436,0.0009615271159226581,0.08369328807472368,0.1654284832514613,0.1577487895699327
C:\Users\Chaimaa\Documents\iphone\pictures\2021_10_30_13_12_IMG_8392.JPG,0.16650159822161856,0.16142455986026302,0.1767996674482385,0.0868214460814877,0.0009481299474545778,0.08092452584863384,0.15977936654908306,0.16680070604322067
C:\Users\Chaimaa\Documents\iphone\pictures\2021_10_30_13_13_IMG_8386.JPG,0.17441871561874628,0.19045063891757436,0.12977233512717104,0.07990031941524417,0.000705868742992922,0.09783653357286853,0.192401182912936,0.13451440569246675
C:\Users\Chaimaa\Documents\iphone\pictures\2021_10_30_13_13_IMG_8390.JPG,0.17602472498674865,0.1586116889692803,0.16894368311746702,0.09035287585248314,0.0008253164432993396,0.08606396260710646,0.15586696398768374,0.16331078403593133
